-390,530,10,0
-190,-30,10,2
1090,250,10,2
-910,10,10,2
830,190,10,1
970,-550,10,2
150,-290,10,0
170,90,10,2
1010,90,10,0
-210,110,10,2
830,-290,10,1
-510,650,10,0
-30,-190,10,2
1130,490,10,2
670,310,10,1
410,130,10,1
-550,530,10,0
-890,-210,10,2
750,-490,10,0
330,170,10,2
30,-530,10,2
-310,650,10,2
-630,610,10,0
-530,-170,10,0
-550,450,10,0
310,30,10,1
-490,590,10,0
810,530,10,1
-330,-570,10,0
-350,450,10,0
-850,230,10,1
-350,-70,10,2
830,630,10,1
430,-330,10,0
30,-610,10,2
-270,-630,10,0
530,690,10,2
-610,-130,10,0
470,-170,10,2
-550,210,10,2
-810,230,10,1
970,690,10,2
830,-10,10,0
-250,750,10,0
-490,-490,10,0
1050,250,10,1
190,270,10,2
770,-150,10,1
550,110,10,2
970,530,10,1
-430,530,10,0
830,-450,10,0
1110,550,10,2
930,-350,10,2
-350,-550,10,0
-470,570,10,0
-10,310,10,2
90,570,10,1
370,-30,10,2
-550,250,10,1
790,150,10,0
10,50,10,0
390,30,10,1
-750,530,10,2
-130,350,10,2
870,550,10,0
-170,230,10,2
-710,50,10,0
770,250,10,0
-330,550,10,0
-490,550,10,0
350,110,10,2
-610,430,10,1
-950,290,10,1
-170,630,10,2
70,-490,10,2
-490,510,10,0
-650,-250,10,1
130,-230,10,2
-270,650,10,0
110,-10,10,2
330,730,10,2
-530,-530,10,0
510,150,10,2
310,430,10,2
350,-210,10,1
270,-490,10,2
990,-610,10,0
-490,-530,10,0
-1030,490,10,1
-110,370,10,2
-870,650,10,1
670,-330,10,0
170,-670,10,2
-590,370,10,2
570,-510,10,2
-970,670,10,0
-830,-390,10,0
-70,770,10,2
-890,-650,10,0
-190,770,10,0
50,-150,10,1
-830,-270,10,2
-690,630,10,0
570,10,10,1
-750,370,10,2
910,630,10,2
-510,-190,10,2
-850,630,10,2
-910,-350,10,2
-690,510,10,2
790,-530,10,0
270,-10,10,1
1130,330,10,1
-370,670,10,2
-50,590,10,2
-650,310,10,1
-630,170,10,0
150,590,10,0
-1010,190,10,1
-1030,530,10,0
-50,190,10,0
690,-510,10,0
-30,250,10,0
70,30,10,2
-210,-530,10,2
-390,-630,10,0
850,-70,10,0
190,110,10,0
370,-390,10,2
490,-310,10,0
-230,210,10,0
150,-610,10,0
550,-290,10,0
370,570,10,2
810,610,10,1
-930,-610,10,0
230,-10,10,2
1030,510,10,2
-550,130,10,1
270,430,10,2
30,-410,10,2
1050,-670,10,0
-30,-150,10,2
630,390,10,2
-370,550,10,2
930,210,10,1
570,-550,10,0
-430,-30,10,0
830,-530,10,0
530,-230,10,2
50,-430,10,2
930,-670,10,0
-50,-650,10,0
-1010,-410,10,0
950,270,10,2
330,370,10,2
170,770,10,0
470,-690,10,0
-390,-150,10,0
290,530,10,0
1050,10,10,1
970,-110,10,1
490,290,10,2
-530,550,10,2
810,170,10,0
790,350,10,2
870,350,10,1
210,-510,10,0
550,-10,10,2
1010,130,10,0
230,-530,10,0
-270,-150,10,0
-450,-610,10,0
-770,110,10,0
270,-50,10,2
470,510,10,2
990,-650,10,0
-730,-530,10,0
670,-170,10,1
-130,-130,10,0
410,-470,10,2
650,530,10,1
-470,-190,10,1
-30,490,10,1
-190,-550,10,0
150,430,10,1
-590,-70,10,0
-390,-110,10,2
590,550,10,1
510,-610,10,2
-410,-130,10,0
730,50,10,0
-610,670,10,0
-470,650,10,0
-150,370,10,2
390,-50,10,2
-230,90,10,0
1050,-150,10,1
350,470,10,2
-690,-130,10,0
10,-350,10,2
-490,430,10,0
-950,-390,10,0
-870,-230,10,2
-1070,-590,10,0
110,750,10,0
-870,-30,10,2
570,-630,10,0
-330,-650,10,0
-970,-130,10,1
-490,190,10,2
570,610,10,1
830,150,10,0
-630,-70,10,2
290,250,10,2
250,-390,10,0
-450,670,10,0
-430,-590,10,2
250,-310,10,2
1070,590,10,2
390,110,10,2
390,-210,10,1
190,-330,10,0
950,-90,10,0
150,-450,10,0
1050,50,10,0
-610,30,10,0
70,-170,10,2
-250,-90,10,0
230,630,10,0
230,-570,10,0
930,170,10,0
-990,-310,10,2
870,-290,10,1
1030,310,10,2
790,-650,10,0
-110,650,10,1
430,710,10,0
-910,330,10,1
410,690,10,2
-590,130,10,2
-70,-630,10,0
830,110,10,2
-750,690,10,0
-210,430,10,0
-430,-630,10,0
-730,-610,10,0
-210,30,10,2
910,-290,10,1
1010,-510,10,2
930,-110,10,1
890,130,10,0
510,-250,10,2
1110,350,10,1
-250,470,10,0
-470,-70,10,0
290,-270,10,1
-310,290,10,0
1050,370,10,1
650,450,10,2
490,130,10,2
-270,50,10,0
-10,-330,10,2
-10,-650,10,2
-330,470,10,0
1090,530,10,2
10,-190,10,2
910,-450,10,2
-730,-10,10,2
-290,270,10,0
590,-610,10,0
170,-30,10,2
-110,170,10,0
330,-70,10,2
-630,530,10,0
1050,690,10,0
30,-250,10,2
550,-490,10,2
-510,-550,10,0
-1030,410,10,2
-350,570,10,0
-290,-490,10,0
490,210,10,2
670,430,10,1
-270,-670,10,0
1130,290,10,2
-690,310,10,1
790,550,10,1
-490,-650,10,0
-570,350,10,2
-950,210,10,1
-530,-490,10,0
130,10,10,2
-770,-330,10,2
-290,590,10,2
750,110,10,2
850,-430,10,0
-690,230,10,2
-590,290,10,1
870,190,10,0
-290,-90,10,0
-730,390,10,1
-1130,-650,10,0
-890,-490,10,2
-890,70,10,0
1010,490,10,1
-770,-530,10,0
-470,450,10,0
150,270,10,2
130,-470,10,2
670,-130,10,1
630,-370,10,0
-910,90,10,1
670,670,10,1
-470,-150,10,0
-630,-310,10,0
630,-290,10,0
550,430,10,2
10,370,10,2
270,-610,10,0
-850,-450,10,0
390,230,10,0
-330,430,10,0
590,270,10,1
-930,270,10,1
770,-470,10,0
-630,570,10,2
890,-70,10,0
830,430,10,2
-290,-50,10,0
-210,750,10,0
610,-590,10,0
-730,150,10,2
210,-670,10,2
1070,270,10,2
550,-650,10,2
430,-410,10,2
-70,-30,10,0
-990,-110,10,1
-170,-10,10,2
-50,-410,10,2
390,-330,10,2
30,550,10,1
-550,-590,10,0
590,-570,10,0
670,110,10,0
30,-170,10,2
-590,-110,10,0
-130,-410,10,2
110,-250,10,1
-30,-390,10,0
-150,450,10,2
-270,-430,10,0
-690,-530,10,0
-830,210,10,1
-690,-210,10,2
-210,150,10,2
-190,-150,10,2
50,-110,10,2
-490,70,10,0
-570,70,10,0
-250,-50,10,0
-110,-30,10,2
-590,-350,10,0
-90,-330,10,2
810,90,10,0
-330,-690,10,0
990,-450,10,2
-790,-590,10,0
190,-610,10,0
1030,-490,10,0
390,350,10,1
490,-670,10,2
790,-490,10,0
-430,-470,10,0
-610,350,10,1
350,-610,10,0
-630,-30,10,2
430,-650,10,0
-550,-510,10,0
450,-670,10,2
350,350,10,1
950,-410,10,2
770,330,10,2
-770,70,10,0
890,-550,10,0
650,170,10,2
-890,-170,10,1
310,670,10,0
350,150,10,2
730,-470,10,0
250,570,10,0
190,-490,10,0
530,130,10,2
810,10,10,0
-990,-630,10,0
-750,-110,10,1
-210,510,10,2
650,-310,10,0
-170,190,10,0
170,570,10,0
670,-410,10,2
-490,-610,10,0
-870,130,10,0
1110,-690,10,0
-750,330,10,2
590,-690,10,0
690,-550,10,0
510,-90,10,2
430,110,10,2
910,-130,10,1
270,-290,10,0
90,10,10,2
-130,190,10,2
-310,-430,10,2
1050,610,10,2
-1070,-70,10,1
470,670,10,2
1030,-690,10,0
430,310,10,1
930,-550,10,0
-1050,-330,10,1
-1010,-530,10,0
710,-530,10,0
650,50,10,0
-190,330,10,0
-810,190,10,0
730,130,10,2
310,-450,10,2
-610,190,10,1
450,-30,10,0
-70,-430,10,2
70,70,10,2
-30,-670,10,0
-1010,-490,10,2
-850,350,10,2
-410,-450,10,0
-310,-550,10,0
-210,-10,10,2
-1010,470,10,2
-770,-610,10,0
650,-190,10,1
-590,-30,10,2
-550,-670,10,0
790,310,10,1
1050,-230,10,1
-230,130,10,2
390,710,10,2
-890,350,10,1
370,530,10,2
-130,510,10,0
-390,370,10,2
-490,350,10,0
-550,410,10,0
90,-430,10,2
-910,370,10,2
-350,-510,10,0
770,-30,10,0
-870,50,10,2
-1030,-670,10,0
-610,-490,10,0
-710,-430,10,0
-530,-650,10,0
690,50,10,0
870,430,10,1
-30,610,10,0
10,690,10,0
630,590,10,1
730,290,10,1
710,430,10,1
310,-330,10,2
-230,410,10,2
-930,-450,10,0
-210,-410,10,2
-90,-610,10,2
-190,490,10,0
490,330,10,1
-290,310,10,0
-790,170,10,0
-70,-70,10,0
-1110,-510,10,2
-950,-350,10,2
710,-570,10,0
-850,190,10,0
370,650,10,2
970,250,10,2
530,-390,10,0
-570,670,10,0
-50,270,10,0
-630,650,10,0
-190,250,10,2
-670,170,10,2
-150,50,10,0
-110,130,10,2
-110,50,10,0
830,-50,10,0
-390,-550,10,0
570,370,10,2
370,170,10,2
-1070,-310,10,0
650,10,10,0
-930,-370,10,0
210,90,10,1
450,-310,10,0
-130,670,10,2
-630,-190,10,2
10,90,10,0
1070,70,10,0
990,-570,10,0
-110,410,10,2
290,450,10,2
1090,-310,10,1
-350,290,10,1
-70,290,10,0
30,150,10,0
-790,-630,10,0
290,-590,10,0
130,-430,10,0
-690,-290,10,0
-570,550,10,0
-390,-390,10,0
-950,-110,10,1
-250,270,10,0
-150,-70,10,0
-650,-210,10,2
-810,-10,10,0
-890,150,10,1
890,-350,10,0
890,90,10,0
1010,-390,10,2
790,-170,10,1
-50,-490,10,0
1090,-630,10,0
630,-450,10,0
-970,550,10,1
-310,130,10,1
-870,210,10,1
-90,-130,10,2
570,170,10,2
-710,-270,10,0
-290,110,10,2
-910,-590,10,0
-370,310,10,0
-30,10,10,0
630,510,10,1
810,-670,10,0
590,470,10,1
850,170,10,0
310,-690,10,0
190,150,10,2
-450,-450,10,0
830,-490,10,0
-950,330,10,2
510,630,10,1
170,210,10,2
-430,170,10,1
-590,250,10,2
-310,-150,10,0
-550,-390,10,0
230,710,10,0
-790,330,10,1
-30,-510,10,2
-690,430,10,0
130,530,10,2
530,-590,10,2
-690,-370,10,0
410,410,10,1
930,650,10,2
710,70,10,2
550,-570,10,0
-470,-30,10,0
310,-570,10,0
-210,-490,10,1
-550,170,10,2
70,-610,10,0
890,-670,10,0
-210,-450,10,2
310,150,10,2
130,-30,10,2
1010,290,10,1
1050,-270,10,1
-150,-670,10,0
-130,150,10,0
-10,-450,10,2
-990,-510,10,0
-750,650,10,0
250,610,10,2
930,330,10,1
-70,250,10,0
1070,-10,10,1
870,150,10,0
-150,90,10,2
-310,170,10,2
110,230,10,0
-590,90,10,0
-550,610,10,0
230,310,10,1
1030,190,10,2
1010,210,10,2
1030,-530,10,0
-910,-390,10,0
-730,110,10,0
450,410,10,2
1030,-570,10,0
-890,110,10,0
930,490,10,2
990,150,10,2
-550,-630,10,0
-430,650,10,0
10,410,10,1
250,330,10,1
-210,270,10,2
-630,130,10,0
210,-350,10,2
410,90,10,2
710,-290,10,2
350,-170,10,1
890,490,10,2
690,210,10,2
370,730,10,2
650,-550,10,0
-950,370,10,2
730,-270,10,0
510,190,10,2
410,-590,10,0
130,-350,10,0
-350,-470,10,0
-450,-50,10,0
-850,-170,10,1
-630,250,10,1
-870,170,10,1
490,570,10,1
530,530,10,2
-670,10,10,0
850,530,10,1
630,-210,10,2
110,470,10,2
110,-610,10,0
570,-350,10,0
-30,170,10,2
-370,190,10,0
710,-130,10,0
-630,-390,10,0
-970,-370,10,0
-170,30,10,0
-530,-370,10,0
-310,610,10,0
330,-230,10,2
950,-490,10,2
-650,470,10,1
-530,590,10,0
910,590,10,1
-530,-130,10,0
450,-550,10,2
-50,390,10,2
-690,150,10,0
510,390,10,2
190,-530,10,2
-10,190,10,0
890,290,10,1
330,-590,10,0
210,210,10,0
-450,430,10,0
470,270,10,2
250,650,10,0
-710,170,10,2
310,110,10,2
-810,-130,10,2
210,130,10,0
830,-210,10,1
-1010,-210,10,1
270,710,10,0
650,-390,10,2
910,150,10,1
150,-410,10,0
-970,-10,10,2
490,-30,10,2
-150,570,10,2
-810,-370,10,2
530,570,10,2
910,470,10,1
630,670,10,0
270,230,10,0
850,450,10,0
-150,-590,10,0
-150,530,10,2
-770,30,10,0
350,670,10,1
-510,-350,10,0
-890,230,10,1
-470,330,10,2
390,-290,10,2
-810,-90,10,2
830,-370,10,1
-30,570,10,2
-650,590,10,0
610,-630,10,0
-1070,-270,10,1
-770,-370,10,0
590,670,10,2
850,-350,10,0
70,230,10,0
-670,-150,10,2
-410,310,10,1
50,-190,10,2
710,190,10,2
690,-110,10,1
-190,90,10,0
910,-530,10,2
-470,410,10,2
430,-690,10,2
10,330,10,1
610,-510,10,0
-590,490,10,0
-970,-50,10,2
510,-650,10,0
1090,-670,10,0
470,-210,10,1
290,370,10,1
590,-450,10,2
330,-310,10,2
610,530,10,1
990,-130,10,2
970,-270,10,1
-810,510,10,2
-230,370,10,2
1030,-330,10,0
-410,-530,10,2
-530,350,10,1
630,-170,10,1
410,-350,10,2
610,90,10,1
1130,210,10,1
-990,650,10,2
1090,90,10,2
390,-250,10,1
710,-450,10,0
310,-50,10,2
-810,470,10,0
690,-30,10,0
-550,-30,10,0
-390,570,10,0
1010,650,10,2
330,130,10,2
-370,470,10,2
550,350,10,2
-690,270,10,1
590,-130,10,1
890,-30,10,0
710,-90,10,2
-230,770,10,0
650,130,10,0
150,-10,10,2
50,130,10,0
1050,-430,10,0
870,-130,10,2
90,130,10,0
70,-530,10,1
30,350,10,2
690,90,10,2
1010,-230,10,1
1050,90,10,0
310,630,10,1
190,550,10,2
390,70,10,2
-550,-550,10,0
370,-550,10,0
1010,450,10,1
-270,-550,10,0
910,-170,10,1
770,450,10,1
750,70,10,0
-10,-610,10,2
-30,-550,10,2
670,630,10,2
-330,110,10,0
-830,-110,10,1
630,30,10,0
90,-150,10,1
-950,-470,10,0
-190,410,10,0
550,-50,10,1
-10,630,10,0
610,450,10,2
-490,670,10,2
-510,-70,10,2
30,-330,10,0
430,390,10,1
-110,-390,10,0
-230,-630,10,0
-450,-130,10,0
410,170,10,2
830,-690,10,0
970,-190,10,1
-1030,210,10,2
-250,-610,10,0
-790,-70,10,0
870,230,10,2
-190,210,10,2
730,450,10,2
570,-670,10,0
-270,210,10,0
1010,170,10,0
790,-410,10,0
950,510,10,2
-270,-510,10,0
-450,150,10,0
-590,10,10,2
-590,450,10,0
-90,-650,10,2
530,-430,10,0
550,-610,10,2
-70,170,10,0
530,-470,10,2
810,490,10,1
730,530,10,1
50,650,10,0
-830,-70,10,0
-350,10,10,2
-910,-70,10,1
-950,-70,10,2
210,290,10,1
-870,-590,10,0
530,-30,10,0
430,70,10,1
70,390,10,1
-510,-590,10,2
350,190,10,2
-890,-90,10,1
250,370,10,2
150,-250,10,1
470,350,10,1
290,-670,10,0
1110,110,10,2
-590,-470,10,0
-10,-370,10,2
70,-650,10,0
830,-330,10,2
-870,450,10,0
130,370,10,2
370,-270,10,2
-1010,-130,10,2
-350,-150,10,0
-630,-430,10,2
1030,550,10,2
770,530,10,1
70,150,10,0
-450,230,10,0
250,-590,10,0
130,330,10,0
-190,530,10,2
150,750,10,0
50,530,10,2
-410,-90,10,2
750,-570,10,0
-850,-290,10,2
-930,550,10,0
250,-70,10,2
530,-270,10,0
-170,670,10,2
-750,-630,10,0
630,-130,10,1
-50,-370,10,0
170,-550,10,0
130,-510,10,2
-450,350,10,2
50,10,10,2
-750,-470,10,0
50,-470,10,2
-930,590,10,2
-950,650,10,2
770,290,10,2
-570,-10,10,2
-350,490,10,0
90,370,10,2
870,310,10,2
-910,250,10,2
330,-470,10,0
-890,630,10,1
-870,-390,10,2
190,30,10,1
-390,-670,10,0
90,650,10,2
-450,190,10,2
-990,570,10,0
290,-230,10,2
450,330,10,1
-150,-550,10,2
850,-310,10,0
710,670,10,1
-110,-110,10,1
-50,-10,10,1
-1030,-350,10,0
250,210,10,2
-1050,-210,10,2
-510,250,10,0
-410,630,10,2
730,-510,10,0
370,-430,10,1
-1030,-70,10,1
1050,450,10,2
-250,390,10,1
-730,310,10,1
690,530,10,1
890,-150,10,2
-350,610,10,0
190,470,10,2
1050,-310,10,1
170,410,10,0
510,-170,10,2
-30,-590,10,2
310,510,10,2
430,-610,10,0
970,570,10,1
770,-590,10,0
90,-670,10,2
-770,-650,10,0
-1050,-50,10,2
730,-190,10,1
90,610,10,0
-90,630,10,2
210,-270,10,2
-690,30,10,0
-950,250,10,1
1010,250,10,2
210,-230,10,1
-170,310,10,2
550,550,10,2
970,290,10,1
550,-410,10,0
-110,10,10,2
1130,370,10,2
1010,-630,10,0
350,-650,10,0
970,-470,10,0
450,90,10,2
-610,70,10,2
310,190,10,2
930,570,10,2
-270,570,10,2
590,-90,10,1
770,570,10,1
910,350,10,2
750,-530,10,0
-130,550,10,0
-250,-690,10,0
-910,170,10,1
-670,90,10,0
-810,590,10,2
-970,-450,10,2
-210,550,10,2
190,350,10,2
930,-590,10,0
-10,-410,10,2
670,-290,10,0
-910,50,10,1
-150,730,10,0
470,190,10,2
-90,-530,10,2
-290,-530,10,0
1050,-390,10,2
-550,290,10,0
-850,150,10,1
450,-110,10,1
-390,50,10,0
50,-630,10,2
-410,110,10,2
370,290,10,2
270,590,10,2
-150,410,10,0
1030,-210,10,1
-730,590,10,0
-230,610,10,2
-1030,250,10,1
630,150,10,2
-290,-690,10,0
830,-610,10,0
-830,290,10,1
-170,390,10,2
1010,330,10,2
-190,570,10,0
-990,290,10,2
-750,-150,10,1
650,650,10,1
750,-90,10,0
270,510,10,2
-390,170,10,0
-490,630,10,0
-770,-410,10,0
530,-510,10,0
250,410,10,2
130,690,10,0
90,170,10,0
250,-470,10,0
110,430,10,1
-230,290,10,2
930,-470,10,2
650,250,10,1
-550,370,10,2
790,-50,10,0
-710,90,10,2
430,430,10,1
-790,290,10,1
-110,-430,10,0
-850,550,10,2
590,110,10,0
-530,670,10,0
1050,-510,10,0
290,-190,10,1
290,90,10,1
-650,-90,10,0
-190,-110,10,0
1030,390,10,2
90,730,10,0
10,-270,10,2
-370,-450,10,0
450,450,10,1
330,-190,10,1
450,-150,10,2
-850,510,10,2
-710,370,10,2
690,330,10,1
610,10,10,2
-510,-390,10,2
610,-470,10,2
-750,90,10,2
550,-170,10,1
970,330,10,1
-210,670,10,2
190,-450,10,2
870,670,10,2
210,10,10,1
10,250,10,0
-610,510,10,0
470,-250,10,0
-910,-270,10,1
-930,230,10,1
-70,330,10,2
-10,-50,10,2
-570,230,10,1
370,10,10,2
-370,630,10,2
-870,250,10,1
-90,470,10,0
230,70,10,2
-310,370,10,2
230,510,10,0
270,630,10,0
-190,10,10,2
110,-330,10,2
-250,-570,10,0
-830,650,10,2
430,-170,10,1
630,-330,10,0
-950,-30,10,2
-510,-670,10,0
-970,630,10,2
230,390,10,2
630,310,10,1
950,-10,10,0
710,510,10,1
870,-450,10,2
-1030,-150,10,2
750,350,10,1
10,-150,10,2
930,530,10,2
1030,-50,10,0
470,-130,10,1
-290,350,10,1
450,-230,10,1
-770,550,10,2
90,-270,10,2
-390,290,10,0
-370,270,10,0
-90,-450,10,2
-890,550,10,2
-330,-410,10,0
1070,-50,10,1
730,370,10,1
710,630,10,2
490,450,10,2
-790,410,10,2
170,50,10,0
1070,-450,10,0
-10,-570,10,1
450,530,10,2
-690,190,10,0
830,310,10,1
530,90,10,1
-810,-610,10,0
410,650,10,1
-630,330,10,1
-350,-430,10,0
-390,330,10,2
1150,190,10,1
-170,-570,10,0
-990,-670,10,0
410,-270,10,0
110,-210,10,1
330,-30,10,2
850,210,10,0
-590,410,10,1
-50,430,10,2
750,-210,10,1
130,730,10,2
-450,-170,10,0
930,-30,10,0
310,350,10,1
-570,310,10,0
810,290,10,2
790,510,10,1
-850,390,10,2
490,-430,10,0
-270,130,10,2
-1030,-470,10,2
250,90,10,0
-1070,-190,10,1
670,-10,10,0
710,-170,10,1
-630,-110,10,0
330,-510,10,0
290,290,10,2
-250,590,10,0
750,-50,10,1
-450,-90,10,0
810,-150,10,0
470,-330,10,0
-510,-110,10,2
1050,-110,10,1
550,630,10,2
1030,230,10,1
-330,190,10,0
-590,-630,10,0
530,290,10,2
-590,-190,10,0
-610,230,10,1
90,-630,10,2
-130,-90,10,0
-90,350,10,2
-570,-50,10,0
1010,-110,10,1
-790,-310,10,0
-590,50,10,0
-910,-470,10,0
290,-470,10,0
670,550,10,2
-850,-610,10,0
810,-590,10,0
750,-610,10,0
50,730,10,0
-890,270,10,1
650,490,10,1
390,-610,10,0
870,-570,10,0
170,330,10,2
-130,390,10,2
-130,110,10,2
-870,330,10,1
290,610,10,2
-790,-230,10,2
-690,-50,10,0
830,-250,10,1
450,-350,10,2
-390,610,10,0
-70,570,10,2
-170,430,10,0
450,-710,10,2
-850,430,10,0
370,450,10,0
990,-530,10,0
-530,310,10,0
10,-590,10,2
130,210,10,0
910,-250,10,1
250,170,10,0
1070,110,10,0
-810,-290,10,0
-630,-150,10,0
350,230,10,1
-170,70,10,2
210,530,10,2
-110,330,10,2
530,-350,10,0
-1010,-90,10,2
950,-610,10,0
210,-430,10,2
-70,410,10,2
-710,-230,10,1
630,-490,10,0
-70,-350,10,2
-430,330,10,1
10,290,10,0
270,150,10,1
-430,-390,10,2
-670,-430,10,0
-730,-130,10,1
-250,630,10,2
-950,770,30,2
770,-230,30,1
-410,710,30,0
-890,-410,30,0
610,490,30,2
-1090,-90,30,1
-1010,-170,30,1
-410,-690,30,0
670,-450,30,0
1070,710,30,2
1030,-130,30,1
-710,-70,30,0
390,-530,30,0
-890,30,30,1
10,650,30,2
1090,730,30,2
310,70,30,2
890,690,30,2
550,-530,30,0
-810,750,30,0
-90,-570,30,0
1090,490,30,2
930,610,30,2
130,-550,30,0
990,310,30,1
70,-130,30,2
-1030,-510,30,0
-890,-130,30,2
830,-650,30,0
570,770,30,2
-310,570,30,2
-970,190,30,1
-830,-550,30,0
-190,-470,30,2
-170,-330,30,2
-30,290,30,0
-750,290,30,1
850,570,30,1
970,770,30,2
-730,-250,30,0
-230,570,30,2
-970,30,30,1
610,-110,30,2
650,-70,30,0
490,490,30,0
1030,150,30,0
110,-170,30,0
850,50,30,0
310,-290,30,2
470,-530,30,2
-150,-110,30,0
750,-290,30,0
950,350,30,1
-790,450,30,0
110,510,30,2
-930,-210,30,1
-250,110,30,2
-190,730,30,2
-110,90,30,1
450,490,30,2
610,250,30,1
1030,70,30,0
-650,-330,30,0
-890,670,30,2
1110,470,30,2
530,650,30,0
-610,-170,30,1
-430,210,30,1
-530,-450,30,0
-770,190,30,0
590,-250,30,0
30,590,30,1
-850,-130,30,2
-590,650,30,0
-650,-410,30,0
70,470,30,2
-650,190,30,0
990,-210,30,1
710,230,30,2
990,430,30,2
-810,-570,30,0
-930,710,30,1
-230,-510,30,0
-790,50,30,0
570,650,30,1
-1050,-530,30,0
-670,490,30,1
-490,470,30,0
-990,-350,30,0
-410,-570,30,0
990,-370,30,0
650,-30,30,0
130,610,30,2
130,290,30,0
570,-150,30,1
10,530,30,1
330,770,30,0
370,-470,30,2
1090,50,30,1
90,-310,30,0
570,450,30,2
-1110,-390,30,2
1110,-650,30,0
190,-290,30,0
-210,470,30,2
250,290,30,2
810,370,30,2
-830,610,30,2
-210,-570,30,0
30,310,30,0
610,-310,30,0
570,-230,30,0
-490,-170,30,1
-430,-190,30,1
-450,750,30,0
-470,290,30,0
910,-690,30,0
390,590,30,2
210,50,30,1
-1070,330,30,1
990,-170,30,1
-310,690,30,0
-50,-330,30,0
-390,10,30,0
570,-430,30,2
570,530,30,2
-1030,690,30,2
-730,550,30,0
590,70,30,2
950,590,30,1
50,450,30,2
50,370,30,2
510,710,30,2
-290,630,30,0
-910,410,30,0
-730,190,30,0
-870,490,30,2
-290,670,30,0
-770,510,30,2
1010,-590,30,0
-190,-430,30,0
-730,670,30,2
630,750,30,2
90,50,30,0
-730,230,30,0
270,70,30,2
-690,-10,30,0
330,50,30,2
910,-410,30,2
-490,-410,30,0
530,250,30,2
190,-410,30,2
110,-290,30,2
870,-210,30,1
-810,-530,30,0
190,-570,30,0
670,590,30,2
-570,-370,30,0
90,-230,30,1
190,70,30,1
350,-370,30,0
-130,710,30,0
-310,210,30,2
910,-10,30,0
470,230,30,2
-510,290,30,0
-350,170,30,2
-850,-490,30,0
570,250,30,2
-750,-430,30,0
350,270,30,2
570,-110,30,1
-470,770,30,2
-330,390,30,0
-650,110,30,0
750,-130,30,1
-770,-50,30,0
-310,-470,30,0
810,-110,30,2
-730,-210,30,0
-530,-610,30,0
330,-270,30,2
430,-370,30,2
810,410,30,2
-590,-150,30,2
850,-550,30,0
-50,670,30,2
130,-590,30,0
-670,50,30,2
150,670,30,0
-890,310,30,1
-530,-570,30,0
730,-710,30,0
450,-190,30,1
950,630,30,2
950,390,30,2
-130,-370,30,2
-430,610,30,0
910,-210,30,1
750,230,30,2
-830,50,30,0
-810,670,30,0
-610,-610,30,0
690,-310,30,2
-330,510,30,0
-750,610,30,0
310,-10,30,2
1010,-70,30,1
-70,610,30,2
910,-650,30,0
390,-570,30,0
-950,-270,30,1
930,250,30,1
-1070,10,30,2
570,130,30,2
-970,-250,30,1
610,690,30,1
-670,-190,30,1
290,-110,30,2
-330,310,30,0
-850,470,30,0
590,310,30,1
750,270,30,2
-90,270,30,0
670,390,30,2
-950,170,30,2
-570,390,30,2
-1090,-530,30,2
-730,-330,30,0
-630,-550,30,0
890,-590,30,0
-270,-30,30,0
50,-390,30,2
-10,-250,30,2
550,310,30,2
-1090,-490,30,2
-1010,710,30,0
-110,-550,30,2
250,-550,30,0
-10,-210,30,2
390,-130,30,1
770,-510,30,0
-1090,-570,30,0
1110,-530,30,0
550,510,30,2
70,550,30,1
-950,-510,30,2
290,770,30,0
670,-490,30,0
370,-230,30,0
410,-110,30,1
790,630,30,1
170,130,30,0
-670,330,30,1
-750,170,30,0
230,-210,30,1
-530,190,30,2
470,-450,30,0
850,690,30,2
-870,-70,30,2
-630,50,30,0
-30,730,30,0
-650,-370,30,0
970,610,30,2
670,-250,30,0
370,210,30,2
-150,290,30,2
530,-110,30,1
10,490,30,2
-950,-430,30,0
70,-690,30,0
1070,150,30,0
-270,290,30,0
-490,390,30,0
-930,-530,30,0
-410,270,30,0
950,-50,30,1
150,150,30,0
150,630,30,2
150,230,30,0
930,-390,30,2
-930,430,30,0
1030,-410,30,2
-790,-270,30,0
-130,630,30,0
-110,570,30,2
710,-410,30,0
330,570,30,2
630,-610,30,0
470,-290,30,0
-990,-150,30,1
1110,390,30,2
1050,770,30,2
-1090,-410,30,0
-10,350,30,2
-130,-330,30,2
770,-70,30,0
-30,-70,30,2
-530,-50,30,2
350,-130,30,1
230,590,30,2
210,690,30,0
810,-30,30,0
-990,610,30,1
-50,-250,30,0
710,-690,30,0
1030,430,30,2
70,710,30,0
930,370,30,2
670,-530,30,0
-290,430,30,2
850,-630,30,0
290,-350,30,1
350,630,30,2
-190,170,30,2
870,-50,30,2
250,-190,30,1
170,690,30,0
-170,710,30,0
790,590,30,1
610,-190,30,2
-150,10,30,2
-1030,-110,30,1
-430,-70,30,0
450,170,30,2
-770,270,30,0
-530,30,30,0
730,-430,30,0
-690,-450,30,0
-570,-610,30,0
30,-370,30,2
730,10,30,0
-310,-70,30,0
1090,-590,30,0
-190,-390,30,0
-870,530,30,2
-470,-350,30,1
710,-610,30,0
410,-190,30,1
1030,350,30,2
30,510,30,2
330,650,30,2
-210,590,30,2
-1050,-370,30,2
70,-450,30,2
50,210,30,0
310,-650,30,0
1090,-430,30,0
570,50,30,2
310,-250,30,1
850,-110,30,2
690,-150,30,1
-970,-410,30,0
