85	2	4
85	3	4
85	4	4
85	5	4
85	6	4
85	7	4
85	8	4
85	9	4
85	10	4
85	11	4
85	12	4
85	13	4
85	14	4
85	15	4
85	16	4
85	17	4
85	18	4
85	19	4
85	20	4
85	21	4
85	22	4
85	23	4
85	24	4
85	25	4
85	26	4
85	27	4
85	28	4
85	29	4
85	30	4
85	31	4
85	32	4
85	33	4
85	34	4
85	35	4
85	36	4
85	37	4
85	38	4
85	39	4
85	40	4
85	41	4
85	42	4
85	43	4
85	44	4
85	45	4
85	46	4
85	47	4
85	48	4
85	49	4
85	50	4
85	51	4
85	52	4
85	53	4
85	54	4
85	55	4
85	56	4
85	57	4
85	58	4
85	59	4
85	60	4
85	61	4
85	62	4
85	63	4
85	64	4
85	65	4
85	66	4
85	67	4
85	68	4
85	69	4
85	70	4
85	71	4
85	72	4
85	73	4
85	74	4
85	75	4
85	76	4
85	77	4
85	78	4
85	79	4
85	80	4
85	81	4
85	82	4
85	83	4
85	84	4
85	85	4
86	2	4
86	3	4
86	4	4
86	5	4
86	6	4
86	7	4
86	8	4
86	9	4
86	10	4
86	11	4
86	12	4
86	13	4
86	14	4
86	15	4
86	16	4
86	17	4
86	18	4
86	19	4
86	20	4
86	21	4
86	22	4
86	23	4
86	24	4
86	25	4
86	26	4
86	27	4
86	28	4
86	29	4
86	30	4
86	31	4
86	32	4
86	33	4
86	34	4
86	35	4
86	36	4
86	37	4
86	38	4
86	39	4
86	40	4
86	41	4
86	42	4
86	43	4
86	44	4
86	45	4
86	46	4
86	47	4
86	48	4
86	49	4
86	50	4
86	51	4
86	52	4
86	53	4
86	54	4
86	55	4
86	56	4
86	57	4
86	58	4
86	59	4
86	60	4
86	61	4
86	62	4
86	63	4
86	64	4
86	65	4
86	66	4
86	67	4
86	68	4
86	69	4
86	70	4
86	71	4
86	72	4
86	73	4
86	74	4
86	75	4
86	76	4
86	77	4
86	78	4
86	79	4
86	80	4
86	81	4
86	82	4
86	83	4
86	84	4
86	85	4
87	2	4
87	3	4
87	4	4
87	5	4
87	6	4
87	7	4
87	8	4
87	9	4
87	10	4
87	11	4
87	12	4
87	13	4
87	14	4
87	15	4
87	16	4
87	17	4
87	18	4
87	19	4
87	20	4
87	21	4
87	22	4
87	23	4
87	24	4
87	25	4
87	26	4
87	27	4
87	28	4
87	29	4
87	30	4
87	31	4
87	32	4
87	33	4
87	34	4
87	35	4
87	36	4
87	37	4
87	38	4
87	39	4
87	40	4
87	41	4
87	42	4
87	43	4
87	44	4
87	45	4
87	46	4
87	47	4
87	48	4
87	49	4
87	50	4
87	51	4
87	52	4
87	53	4
87	54	4
87	55	4
87	56	4
87	57	4
87	58	4
87	59	4
87	60	4
87	61	4
87	62	4
87	63	4
87	64	4
87	65	4
87	66	4
87	67	4
87	68	4
87	69	4
87	70	4
87	71	4
87	72	4
87	73	4
87	74	4
87	75	4
87	76	4
87	77	4
87	78	4
87	79	4
87	80	4
87	81	4
87	82	4
87	83	4
87	84	4
87	85	4
88	2	4
88	3	4
88	4	4
88	5	4
88	6	4
88	7	4
88	8	4
88	9	4
88	10	4
88	11	4
88	12	4
88	13	4
88	14	4
88	15	4
88	16	4
88	17	4
88	18	4
88	19	4
88	20	4
88	21	4
88	22	4
88	23	4
88	24	4
88	25	4
88	26	4
88	27	4
88	28	4
88	29	4
88	30	4
88	31	4
88	32	4
88	33	4
88	34	4
88	35	4
88	36	4
88	37	4
88	38	4
88	39	4
88	40	4
88	41	4
88	42	4
88	43	4
88	44	4
88	45	4
88	46	4
88	47	4
88	48	4
88	49	4
88	50	4
88	51	4
88	52	4
88	53	4
88	54	4
88	55	4
88	56	4
88	57	4
88	58	4
88	59	4
88	60	4
88	61	4
88	62	4
88	63	4
88	64	4
88	65	4
88	66	4
88	67	4
88	68	4
88	69	4
88	70	4
88	71	4
88	72	4
88	73	4
88	74	4
88	75	4
88	76	4
88	77	4
88	78	4
88	79	4
88	80	4
88	81	4
88	82	4
88	83	4
88	84	4
88	85	4
89	2	4
89	3	4
89	4	4
89	5	4
89	6	4
89	7	4
89	8	4
89	9	4
89	10	4
89	11	4
89	12	4
89	13	4
89	14	4
89	15	4
89	16	4
89	17	4
89	18	4
89	19	4
89	20	4
89	21	4
89	22	4
89	23	4
89	24	4
89	25	4
89	26	4
89	27	4
89	28	4
89	29	4
89	30	4
89	31	4
89	32	4
89	33	4
89	34	4
89	35	4
89	36	4
89	37	4
89	38	4
89	39	4
89	40	4
89	41	4
89	42	4
89	43	4
89	44	4
89	45	4
89	46	4
89	47	4
89	48	4
89	49	4
89	50	4
89	51	4
89	52	4
89	53	4
89	54	4
89	55	4
89	56	4
89	57	4
89	58	4
89	59	4
89	60	4
89	61	4
89	62	4
89	63	4
89	64	4
89	65	4
89	66	4
89	67	4
89	68	4
89	69	4
89	70	4
89	71	4
89	72	4
89	73	4
89	74	4
89	75	4
89	76	4
89	77	4
89	78	4
89	79	4
89	80	4
89	81	4
89	82	4
89	83	4
89	84	4
89	85	4
90	2	4
90	3	4
90	4	4
90	5	4
90	6	4
90	7	4
90	8	4
90	9	4
90	10	4
90	11	4
90	12	4
90	13	4
90	14	4
90	15	4
90	16	4
90	17	4
90	18	4
90	19	4
90	20	4
90	21	4
90	22	4
90	23	4
90	24	4
90	25	4
90	26	4
90	27	4
90	28	4
90	29	4
90	30	4
90	31	4
90	32	4
90	33	4
90	34	4
90	35	4
90	36	4
90	37	4
90	38	4
90	39	4
90	40	4
90	41	4
90	42	4
90	43	4
90	44	4
90	45	4
90	46	4
90	47	4
90	48	4
90	49	4
90	50	4
90	51	4
90	52	4
90	53	4
90	54	4
90	55	4
90	56	4
90	57	4
90	58	4
90	59	4
90	60	4
90	61	4
90	62	4
90	63	4
90	64	4
90	65	4
90	66	4
90	67	4
90	68	4
90	69	4
90	70	4
90	71	4
90	72	4
90	73	4
90	74	4
90	75	4
90	76	4
90	77	4
90	78	4
90	79	4
90	80	4
90	81	4
90	82	4
90	83	4
90	84	4
90	85	4
91	2	4
91	3	4
91	4	4
91	5	4
91	6	4
91	7	4
91	8	4
91	9	4
91	10	4
91	11	4
91	12	4
91	13	4
91	14	4
91	15	4
91	16	4
91	17	4
91	18	4
91	19	4
91	20	4
91	21	4
91	22	4
91	23	4
91	24	4
91	25	4
91	26	4
91	27	4
91	28	4
91	29	4
91	30	4
91	31	4
91	32	4
91	33	4
91	34	4
91	35	4
91	36	4
91	37	4
91	38	4
91	39	4
91	40	4
91	41	4
91	42	4
91	43	4
91	44	4
91	45	4
91	46	4
91	47	4
91	48	4
91	49	4
91	50	4
91	51	4
91	52	4
91	53	4
91	54	4
91	55	4
91	56	4
91	57	4
91	58	4
91	59	4
91	60	4
91	61	4
91	62	4
91	63	4
91	64	4
91	65	4
91	66	4
91	67	4
91	68	4
91	69	4
91	70	4
91	71	4
91	72	4
91	73	4
91	74	4
91	75	4
91	76	4
91	77	4
91	78	4
91	79	4
91	80	4
91	81	4
91	82	4
91	83	4
91	84	4
91	85	4
92	2	4
92	3	4
92	4	4
92	5	4
92	6	4
92	7	4
92	8	4
92	9	4
92	10	4
92	11	4
92	12	4
92	13	4
92	14	4
92	15	4
92	16	4
92	17	4
92	18	4
92	19	4
92	20	4
92	21	4
92	22	4
92	23	4
92	24	4
92	25	4
92	26	4
92	27	4
92	28	4
92	29	4
92	30	4
92	31	4
92	32	4
92	33	4
92	34	4
92	35	4
92	36	4
92	37	4
92	38	4
92	39	4
92	40	4
92	41	4
92	42	4
92	43	4
92	44	4
92	45	4
92	46	4
92	47	4
92	48	4
92	49	4
92	50	4
92	51	4
92	52	4
92	53	4
92	54	4
92	55	4
92	56	4
92	57	4
92	58	4
92	59	4
92	60	4
92	61	4
92	62	4
92	63	4
92	64	4
92	65	4
92	66	4
92	67	4
92	68	4
92	69	4
92	70	4
92	71	4
92	72	4
92	73	4
92	74	4
92	75	4
92	76	4
92	77	4
92	78	4
92	79	4
92	80	4
92	81	4
92	82	4
92	83	4
92	84	4
92	85	4
93	2	4
93	3	4
93	4	4
93	5	4
93	6	4
93	7	4
93	8	4
93	9	4
93	10	4
93	11	4
93	12	4
93	13	4
93	14	4
93	15	4
93	16	4
93	17	4
93	18	4
93	19	4
93	20	4
93	21	4
93	22	4
93	23	4
93	24	4
93	25	4
93	26	4
93	27	4
93	28	4
93	29	4
93	30	4
93	31	4
93	32	4
93	33	4
93	34	4
93	35	4
93	36	4
93	37	4
93	38	4
93	39	4
93	40	4
93	41	4
93	42	4
93	43	4
93	44	4
93	45	4
93	46	4
93	47	4
93	48	4
93	49	4
93	50	4
93	51	4
93	52	4
93	53	4
93	54	4
93	55	4
93	56	4
93	57	4
93	58	4
93	59	4
93	60	4
93	61	4
93	62	4
93	63	4
93	64	4
93	65	4
93	66	4
93	67	4
93	68	4
93	69	4
93	70	4
93	71	4
93	72	4
93	73	4
93	74	4
93	75	4
93	76	4
93	77	4
93	78	4
93	79	4
93	80	4
93	81	4
93	82	4
93	83	4
93	84	4
93	85	4
94	2	4
94	3	4
94	4	4
94	5	4
94	6	4
94	7	4
94	8	4
94	9	4
94	10	4
94	11	4
94	12	4
94	13	4
94	14	4
94	15	4
94	16	4
94	17	4
94	18	4
94	19	4
94	20	4
94	21	4
94	22	4
94	23	4
94	24	4
94	25	4
94	26	4
94	27	4
94	28	4
94	29	4
94	30	4
94	31	4
94	32	4
94	33	4
94	34	4
94	35	4
94	36	4
94	37	4
94	38	4
94	39	4
94	40	4
94	41	4
94	42	4
94	43	4
94	44	4
94	45	4
94	46	4
94	47	4
94	48	4
94	49	4
94	50	4
94	51	4
94	52	4
94	53	4
94	54	4
94	55	4
94	56	4
94	57	4
94	58	4
94	59	4
94	60	4
94	61	4
94	62	4
94	63	4
94	64	4
94	65	4
94	66	4
94	67	4
94	68	4
94	69	4
94	70	4
94	71	4
94	72	4
94	73	4
94	74	4
94	75	4
94	76	4
94	77	4
94	78	4
94	79	4
94	80	4
94	81	4
94	82	4
94	83	4
94	84	4
94	85	4
95	2	4
95	3	4
95	4	4
95	5	4
95	6	4
95	7	4
95	8	4
95	9	4
95	10	4
95	11	4
95	12	4
95	13	4
95	14	4
95	15	4
95	16	4
95	17	4
95	18	4
95	19	4
95	20	4
95	21	4
95	22	4
95	23	4
95	24	4
95	25	4
95	26	4
95	27	4
95	28	4
95	29	4
95	30	4
95	31	4
95	32	4
95	33	4
95	34	4
95	35	4
95	36	4
95	37	4
95	38	4
95	39	4
95	40	4
95	41	4
95	42	4
95	43	4
95	44	4
95	45	4
95	46	4
95	47	4
95	48	4
95	49	4
95	50	4
95	51	4
95	52	4
95	53	4
95	54	4
95	55	4
95	56	4
95	57	4
95	58	4
95	59	4
95	60	4
95	61	4
95	62	4
95	63	4
95	64	4
95	65	4
95	66	4
95	67	4
95	68	4
95	69	4
95	70	4
95	71	4
95	72	4
95	73	4
95	74	4
95	75	4
95	76	4
95	77	4
95	78	4
95	79	4
95	80	4
95	81	4
95	82	4
95	83	4
95	84	4
95	85	4
96	2	4
96	3	4
96	4	4
96	5	4
96	6	4
96	7	4
96	8	4
96	9	4
96	10	4
96	11	4
96	12	4
96	13	4
96	14	4
96	15	4
96	16	4
96	17	4
96	18	4
96	19	4
96	20	4
96	21	4
96	22	4
96	23	4
96	24	4
96	25	4
96	26	4
96	27	4
96	28	4
96	29	4
96	30	4
96	31	4
96	32	4
96	33	4
96	34	4
96	35	4
96	36	4
96	37	4
96	38	4
96	39	4
96	40	4
96	41	4
96	42	4
96	43	4
96	44	4
96	45	4
96	46	4
96	47	4
96	48	4
96	49	4
96	50	4
96	51	4
96	52	4
96	53	4
96	54	4
96	55	4
96	56	4
96	57	4
96	58	4
96	59	4
96	60	4
96	61	4
96	62	4
96	63	4
96	64	4
96	65	4
96	66	4
96	67	4
96	68	4
96	69	4
96	70	4
96	71	4
96	72	4
96	73	4
96	74	4
96	75	4
96	76	4
96	77	4
96	78	4
96	79	4
96	80	4
96	81	4
96	82	4
96	83	4
96	84	4
96	85	4
97	2	4
97	3	4
97	4	4
97	5	4
97	6	4
97	7	4
97	8	4
97	9	4
97	10	4
97	11	4
97	12	4
97	13	4
97	14	4
97	15	4
97	16	4
97	17	4
97	18	4
97	19	4
97	20	4
97	21	4
97	22	4
97	23	4
97	24	4
97	25	4
97	26	4
97	27	4
97	28	4
97	29	4
97	30	4
97	31	4
97	32	4
97	33	4
97	34	4
97	35	4
97	36	4
97	37	4
97	38	4
97	39	4
97	40	4
97	41	4
97	42	4
97	43	4
97	44	4
97	45	4
97	46	4
97	47	4
97	48	4
97	49	4
97	50	4
97	51	4
97	52	4
97	53	4
97	54	4
97	55	4
97	56	4
97	57	4
97	58	4
97	59	4
97	60	4
97	61	4
97	62	4
97	63	4
97	64	4
97	65	4
97	66	4
97	67	4
97	68	4
97	69	4
97	70	4
97	71	4
97	72	4
97	73	4
97	74	4
97	75	4
97	76	4
97	77	4
97	78	4
97	79	4
97	80	4
97	81	4
97	82	4
97	83	4
97	84	4
97	85	4
98	2	4
98	3	4
98	4	4
98	5	4
98	6	4
98	7	4
98	8	4
98	9	4
98	10	4
98	11	4
98	12	4
98	13	4
98	14	4
98	15	4
98	16	4
98	17	4
98	18	4
98	19	4
98	20	4
98	21	4
98	22	4
98	23	4
98	24	4
98	25	4
98	26	4
98	27	4
98	28	4
98	29	4
98	30	4
98	31	4
98	32	4
98	33	4
98	34	4
98	35	4
98	36	4
98	37	4
98	38	4
98	39	4
98	40	4
98	41	4
98	42	4
98	43	4
98	44	4
98	45	4
98	46	4
98	47	4
98	48	4
98	49	4
98	50	4
98	51	4
98	52	4
98	53	4
98	54	4
98	55	4
98	56	4
98	57	4
98	58	4
98	59	4
98	60	4
98	61	4
98	62	4
98	63	4
98	64	4
98	65	4
98	66	4
98	67	4
98	68	4
98	69	4
98	70	4
98	71	4
98	72	4
98	73	4
98	74	4
98	75	4
98	76	4
98	77	4
98	78	4
98	79	4
98	80	4
98	81	4
98	82	4
98	83	4
98	84	4
98	85	4
99	2	4
99	3	4
99	4	4
99	5	4
99	6	4
99	7	4
99	8	4
99	9	4
99	10	4
99	11	4
99	12	4
99	13	4
99	14	4
99	15	4
99	16	4
99	17	4
99	18	4
99	19	4
99	20	4
99	21	4
99	22	4
99	23	4
99	24	4
99	25	4
99	26	4
99	27	4
99	28	4
99	29	4
99	30	4
99	31	4
99	32	4
99	33	4
99	34	4
99	35	4
99	36	4
99	37	4
99	38	4
99	39	4
99	40	4
99	41	4
99	42	4
99	43	4
99	44	4
99	45	4
99	46	4
99	47	4
99	48	4
99	49	4
99	50	4
99	51	4
99	52	4
99	53	4
99	54	4
99	55	4
99	56	4
99	57	4
99	58	4
99	59	4
99	60	4
99	61	4
99	62	4
99	63	4
99	64	4
99	65	4
99	66	4
99	67	4
99	68	4
99	69	4
99	70	4
99	71	4
99	72	4
99	73	4
99	74	4
99	75	4
99	76	4
99	77	4
99	78	4
99	79	4
99	80	4
99	81	4
99	82	4
99	83	4
99	84	4
99	85	4
100	2	4
100	3	4
100	4	4
100	5	4
100	6	4
100	7	4
100	8	4
100	9	4
100	10	4
100	11	4
100	12	4
100	13	4
100	14	4
100	15	4
100	16	4
100	17	4
100	18	4
100	19	4
100	20	4
100	21	4
100	22	4
100	23	4
100	24	4
100	25	4
100	26	4
100	27	4
100	28	4
100	29	4
100	30	4
100	31	4
100	32	4
100	33	4
100	34	4
100	35	4
100	36	4
100	37	4
100	38	4
100	39	4
100	40	4
100	41	4
100	42	4
100	43	4
100	44	4
100	45	4
100	46	4
100	47	4
100	48	4
100	49	4
100	50	4
100	51	4
100	52	4
100	53	4
100	54	4
100	55	4
100	56	4
100	57	4
100	58	4
100	59	4
100	60	4
100	61	4
100	62	4
100	63	4
100	64	4
100	65	4
100	66	4
100	67	4
100	68	4
100	69	4
100	70	4
100	71	4
100	72	4
100	73	4
100	74	4
100	75	4
100	76	4
100	77	4
100	78	4
100	79	4
100	80	4
100	81	4
100	82	4
100	83	4
100	84	4
100	85	4
101	2	4
101	3	4
101	4	4
101	5	4
101	6	4
101	7	4
101	8	4
101	9	4
101	10	4
101	11	4
101	12	4
101	13	4
101	14	4
101	15	4
101	16	4
101	17	4
101	18	4
101	19	4
101	20	4
101	21	4
101	22	4
101	23	4
101	24	4
101	25	4
101	26	4
101	27	4
101	28	4
101	29	4
101	30	4
101	31	4
101	32	4
101	33	4
101	34	4
101	35	4
101	36	4
101	37	4
101	38	4
101	39	4
101	40	4
101	41	4
101	42	4
101	43	4
101	44	4
101	45	4
101	46	4
101	47	4
101	48	4
101	49	4
101	50	4
101	51	4
101	52	4
101	53	4
101	54	4
101	55	4
101	56	4
101	57	4
101	58	4
101	59	4
101	60	4
101	61	4
101	62	4
101	63	4
101	64	4
101	65	4
101	66	4
101	67	4
101	68	4
101	69	4
101	70	4
101	71	4
101	72	4
101	73	4
101	74	4
101	75	4
101	76	4
101	77	4
101	78	4
101	79	4
101	80	4
101	81	4
101	82	4
101	83	4
101	84	4
101	85	4
102	2	4
102	3	4
102	4	4
102	5	4
102	6	4
102	7	4
102	8	4
102	9	4
102	10	4
102	11	4
102	12	4
102	13	4
102	14	4
102	15	4
102	16	4
102	17	4
102	18	4
102	19	4
102	20	4
102	21	4
102	22	4
102	23	4
102	24	4
102	25	4
102	26	4
102	27	4
102	28	4
102	29	4
102	30	4
102	31	4
102	32	4
102	33	4
102	34	4
102	35	4
102	36	4
102	37	4
102	38	4
102	39	4
102	40	4
102	41	4
102	42	4
102	43	4
102	44	4
102	45	4
102	46	4
102	47	4
102	48	4
102	49	4
102	50	4
102	51	4
102	52	4
102	53	4
102	54	4
102	55	4
102	56	4
102	57	4
102	58	4
102	59	4
102	60	4
102	61	4
102	62	4
102	63	4
102	64	4
102	65	4
102	66	4
102	67	4
102	68	4
102	69	4
102	70	4
102	71	4
102	72	4
102	73	4
102	74	4
102	75	4
102	76	4
102	77	4
102	78	4
102	79	4
102	80	4
102	81	4
102	82	4
102	83	4
102	84	4
102	85	4
103	2	4
103	3	4
103	4	4
103	5	4
103	6	4
103	7	4
103	8	4
103	9	4
103	10	4
103	11	4
103	12	4
103	13	4
103	14	4
103	15	4
103	16	4
103	17	4
103	18	4
103	19	4
103	20	4
103	21	4
103	22	4
103	23	4
103	24	4
103	25	4
103	26	4
103	27	4
103	28	4
103	29	4
103	30	4
103	31	4
103	32	4
103	33	4
103	34	4
103	35	4
103	36	4
103	37	4
103	38	4
103	39	4
103	40	4
103	41	4
103	42	4
103	43	4
103	44	4
103	45	4
103	46	4
103	47	4
103	48	4
103	49	4
103	50	4
103	51	4
103	52	4
103	53	4
103	54	4
103	55	4
103	56	4
103	57	4
103	58	4
103	59	4
103	60	4
103	61	4
103	62	4
103	63	4
103	64	4
103	65	4
103	66	4
103	67	4
103	68	4
103	69	4
103	70	4
103	71	4
103	72	4
103	73	4
103	74	4
103	75	4
103	76	4
103	77	4
103	78	4
103	79	4
103	80	4
103	81	4
103	82	4
103	83	4
103	84	4
103	85	4
104	2	4
104	3	4
104	4	4
104	5	4
104	6	4
104	7	4
104	8	4
104	9	4
104	10	4
104	11	4
104	12	4
104	13	4
104	14	4
104	15	4
104	16	4
104	17	4
104	18	4
104	19	4
104	20	4
104	21	4
104	22	4
104	23	4
104	24	4
104	25	4
104	26	4
104	27	4
104	28	4
104	29	4
104	30	4
104	31	4
104	32	4
104	33	4
104	34	4
104	35	4
104	36	4
104	37	4
104	38	4
104	39	4
104	40	4
104	41	4
104	42	4
104	43	4
104	44	4
104	45	4
104	46	4
104	47	4
104	48	4
104	49	4
104	50	4
104	51	4
104	52	4
104	53	4
104	54	4
104	55	4
104	56	4
104	57	4
104	58	4
104	59	4
104	60	4
104	61	4
104	62	4
104	63	4
104	64	4
104	65	4
104	66	4
104	67	4
104	68	4
104	69	4
104	70	4
104	71	4
104	72	4
104	73	4
104	74	4
104	75	4
104	76	4
104	77	4
104	78	4
104	79	4
104	80	4
104	81	4
104	82	4
104	83	4
104	84	4
104	85	4
105	2	4
105	3	4
105	4	4
105	5	4
105	6	4
105	7	4
105	8	4
105	9	4
105	10	4
105	11	4
105	12	4
105	13	4
105	14	4
105	15	4
105	16	4
105	17	4
105	18	4
105	19	4
105	20	4
105	21	4
105	22	4
105	23	4
105	24	4
105	25	4
105	26	4
105	27	4
105	28	4
105	29	4
105	30	4
105	31	4
105	32	4
105	33	4
105	34	4
105	35	4
105	36	4
105	37	4
105	38	4
105	39	4
105	40	4
105	41	4
105	42	4
105	43	4
105	44	4
105	45	4
105	46	4
105	47	4
105	48	4
105	49	4
105	50	4
105	51	4
105	52	4
105	53	4
105	54	4
105	55	4
105	56	4
105	57	4
105	58	4
105	59	4
105	60	4
105	61	4
105	62	4
105	63	4
105	64	4
105	65	4
105	66	4
105	67	4
105	68	4
105	69	4
105	70	4
105	71	4
105	72	4
105	73	4
105	74	4
105	75	4
105	76	4
105	77	4
105	78	4
105	79	4
105	80	4
105	81	4
105	82	4
105	83	4
105	84	4
105	85	4
106	2	4
106	3	4
106	4	4
106	5	4
106	6	4
106	7	4
106	8	4
106	9	4
106	10	4
106	11	4
106	12	4
106	13	4
106	14	4
106	15	4
106	16	4
106	17	4
106	18	4
106	19	4
106	20	4
106	21	4
106	22	4
106	23	4
106	24	4
106	25	4
106	26	4
106	27	4
106	28	4
106	29	4
106	30	4
106	31	4
106	32	4
106	33	4
106	34	4
106	35	4
106	36	4
106	37	4
106	38	4
106	39	4
106	40	4
106	41	4
106	42	4
106	43	4
106	44	4
106	45	4
106	46	4
106	47	4
106	48	4
106	49	4
106	50	4
106	51	4
106	52	4
106	53	4
106	54	4
106	55	4
106	56	4
106	57	4
106	58	4
106	59	4
106	60	4
106	61	4
106	62	4
106	63	4
106	64	4
106	65	4
106	66	4
106	67	4
106	68	4
106	69	4
106	70	4
106	71	4
106	72	4
106	73	4
106	74	4
106	75	4
106	76	4
106	77	4
106	78	4
106	79	4
106	80	4
106	81	4
106	82	4
106	83	4
106	84	4
106	85	4
107	2	4
107	3	4
107	4	4
107	5	4
107	6	4
107	7	4
107	8	4
107	9	4
107	10	4
107	11	4
107	12	4
107	13	4
107	14	4
107	15	4
107	16	4
107	17	4
107	18	4
107	19	4
107	20	4
107	21	4
107	22	4
107	23	4
107	24	4
107	25	4
107	26	4
107	27	4
107	28	4
107	29	4
107	30	4
107	31	4
107	32	4
107	33	4
107	34	4
107	35	4
107	36	4
107	37	4
107	38	4
107	39	4
107	40	4
107	41	4
107	42	4
107	43	4
107	44	4
107	45	4
107	46	4
107	47	4
107	48	4
107	49	4
107	50	4
107	51	4
107	52	4
107	53	4
107	54	4
107	55	4
107	56	4
107	57	4
107	58	4
107	59	4
107	60	4
107	61	4
107	62	4
107	63	4
107	64	4
107	65	4
107	66	4
107	67	4
107	68	4
107	69	4
107	70	4
107	71	4
107	72	4
107	73	4
107	74	4
107	75	4
107	76	4
107	77	4
107	78	4
107	79	4
107	80	4
107	81	4
107	82	4
107	83	4
107	84	4
107	85	4
108	2	4
108	3	4
108	4	4
108	5	4
108	6	4
108	7	4
108	8	4
108	9	4
108	10	4
108	11	4
108	12	4
108	13	4
108	14	4
108	15	4
108	16	4
108	17	4
108	18	4
108	19	4
108	20	4
108	21	4
108	22	4
108	23	4
108	24	4
108	25	4
108	26	4
108	27	4
108	28	4
108	29	4
108	30	4
108	31	4
108	32	4
108	33	4
108	34	4
108	35	4
108	36	4
108	37	4
108	38	4
108	39	4
108	40	4
108	41	4
108	42	4
108	43	4
108	44	4
108	45	4
108	46	4
108	47	4
108	48	4
108	49	4
108	50	4
108	51	4
108	52	4
108	53	4
108	54	4
108	55	4
108	56	4
108	57	4
108	58	4
108	59	4
108	60	4
108	61	4
108	62	4
108	63	4
108	64	4
108	65	4
108	66	4
108	67	4
108	68	4
108	69	4
108	70	4
108	71	4
108	72	4
108	73	4
108	74	4
108	75	4
108	76	4
108	77	4
108	78	4
108	79	4
108	80	4
108	81	4
108	82	4
108	83	4
108	84	4
108	85	4
109	2	4
109	3	4
109	4	4
109	5	4
109	6	4
109	7	4
109	8	4
109	9	4
109	10	4
109	11	4
109	12	4
109	13	4
109	14	4
109	15	4
109	16	4
109	17	4
109	18	4
109	19	4
109	20	4
109	21	4
109	22	4
109	23	4
109	24	4
109	25	4
109	26	4
109	27	4
109	28	4
109	29	4
109	30	4
109	31	4
109	32	4
109	33	4
109	34	4
109	35	4
109	36	4
109	37	4
109	38	4
109	39	4
109	40	4
109	41	4
109	42	4
109	43	4
109	44	4
109	45	4
109	46	4
109	47	4
109	48	4
109	49	4
109	50	4
109	51	4
109	52	4
109	53	4
109	54	4
109	55	4
109	56	4
109	57	4
109	58	4
109	59	4
109	60	4
109	61	4
109	62	4
109	63	4
109	64	4
109	65	4
109	66	4
109	67	4
109	68	4
109	69	4
109	70	4
109	71	4
109	72	4
109	73	4
109	74	4
109	75	4
109	76	4
109	77	4
109	78	4
109	79	4
109	80	4
109	81	4
109	82	4
109	83	4
109	84	4
109	85	4
110	2	4
110	3	4
110	4	4
110	5	4
110	6	4
110	7	4
110	8	4
110	9	4
110	10	4
110	11	4
110	12	4
110	13	4
110	14	4
110	15	4
110	16	4
110	17	4
110	18	4
110	19	4
110	20	4
110	21	4
110	22	4
110	23	4
110	24	4
110	25	4
110	26	4
110	27	4
110	28	4
110	29	4
110	30	4
110	31	4
110	32	4
110	33	4
110	34	4
110	35	4
110	36	4
110	37	4
110	38	4
110	39	4
110	40	4
110	41	4
110	42	4
110	43	4
110	44	4
110	45	4
110	46	4
110	47	4
110	48	4
110	49	4
110	50	4
110	51	4
110	52	4
110	53	4
110	54	4
110	55	4
110	56	4
110	57	4
110	58	4
110	59	4
110	60	4
110	61	4
110	62	4
110	63	4
110	64	4
110	65	4
110	66	4
110	67	4
110	68	4
110	69	4
110	70	4
110	71	4
110	72	4
110	73	4
110	74	4
110	75	4
110	76	4
110	77	4
110	78	4
110	79	4
110	80	4
110	81	4
110	82	4
110	83	4
110	84	4
110	85	4
111	2	4
111	3	4
111	4	4
111	5	4
111	6	4
111	7	4
111	8	4
111	9	4
111	10	4
111	11	4
111	12	4
111	13	4
111	14	4
111	15	4
111	16	4
111	17	4
111	18	4
111	19	4
111	20	4
111	21	4
111	22	4
111	23	4
111	24	4
111	25	4
111	26	4
111	27	4
111	28	4
111	29	4
111	30	4
111	31	4
111	32	4
111	33	4
111	34	4
111	35	4
111	36	4
111	37	4
111	38	4
111	39	4
111	40	4
111	41	4
111	42	4
111	43	4
111	44	4
111	45	4
111	46	4
111	47	4
111	48	4
111	49	4
111	50	4
111	51	4
111	52	4
111	53	4
111	54	4
111	55	4
111	56	4
111	57	4
111	58	4
111	59	4
111	60	4
111	61	4
111	62	4
111	63	4
111	64	4
111	65	4
111	66	4
111	67	4
111	68	4
111	69	4
111	70	4
111	71	4
111	72	4
111	73	4
111	74	4
111	75	4
111	76	4
111	77	4
111	78	4
111	79	4
111	80	4
111	81	4
111	82	4
111	83	4
111	84	4
111	85	4
112	2	4
112	3	4
112	4	4
112	5	4
112	6	4
112	7	4
112	8	4
112	9	4
112	10	4
112	11	4
112	12	4
112	13	4
112	14	4
112	15	4
112	16	4
112	17	4
112	18	4
112	19	4
112	20	4
112	21	4
112	22	4
112	23	4
112	24	4
112	25	4
112	26	4
112	27	4
112	28	4
112	29	4
112	30	4
112	31	4
112	32	4
112	33	4
112	34	4
112	35	4
112	36	4
112	37	4
112	38	4
112	39	4
112	40	4
112	41	4
112	42	4
112	43	4
112	44	4
112	45	4
112	46	4
112	47	4
112	48	4
112	49	4
112	50	4
112	51	4
112	52	4
112	53	4
112	54	4
112	55	4
112	56	4
112	57	4
112	58	4
112	59	4
112	60	4
112	61	4
112	62	4
112	63	4
112	64	4
112	65	4
112	66	4
